timestamp,latitude,longitude,speed_kmh,route_id,transport_mode,is_peak_hour,source
2026-05-13 18:18:11,45.7567048,21.209666,17.67,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:12,45.7566584,21.2096823,11.24,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:13,45.7566326,21.2097372,13.81,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:14,45.7566901,21.2097364,10.69,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:15,45.7566467,21.2098341,12.5,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:16,45.7566354,21.2098121,17.92,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:17,45.7566776,21.2097927,25.13,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:18,45.7565702,21.2097441,17.13,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:19,45.7566646,21.2098296,14.07,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:20,45.7565219,21.2097827,22.07,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:21,45.7566334,21.2098521,17.81,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:22,45.7566936,21.2098804,18.27,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:23,45.756524,21.2097913,14.77,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:24,45.7566783,21.2099328,22.77,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:25,45.7565342,21.2099977,22.36,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:26,45.7565955,21.2099448,14.36,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:27,45.756587,21.2099004,22.36,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:28,45.756478,21.2100543,19.23,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:29,45.7565526,21.2100077,20.42,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:30,45.7565129,21.2099737,12.42,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:31,45.7565938,21.2099199,20.42,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:32,45.7565685,21.2100467,22.4,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:33,45.7566097,21.2101273,14.4,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:34,45.7565561,21.2100341,16.37,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:35,45.7564937,21.2101649,10.28,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:36,45.7565576,21.2100931,18.28,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:37,45.7565232,21.2100735,12.76,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:38,45.7565242,21.2100655,15.58,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:39,45.7565139,21.2101174,12.99,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:40,45.7565053,21.2100995,11.0,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:41,45.7565077,21.210134,19.0,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:42,45.7564968,21.2101635,16.29,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:43,45.7565496,21.2102555,24.29,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:44,45.7564555,21.2102385,24.82,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:45,45.7565071,21.210236,22.09,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:46,45.7565412,21.2102527,14.09,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:47,45.7564103,21.2102622,6.09,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:48,45.7564753,21.2102138,7.89,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:49,45.7564214,21.2102913,15.89,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:50,45.7563768,21.2102482,9.15,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:51,45.7563942,21.2103561,17.15,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:52,45.7564129,21.2103867,12.67,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:53,45.7564887,21.210358,13.06,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:54,45.7564051,21.2104136,19.42,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:55,45.7562624,21.2103789,13.24,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:56,45.7563825,21.2104829,21.24,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:57,45.7564086,21.2104569,13.24,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:58,45.7564258,21.2104728,9.48,gara_traian,tram,1,synthetic_gps
2026-05-13 18:18:59,45.7564442,21.2104576,11.47,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:00,45.7563825,21.2104499,3.47,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:01,45.7563351,21.2104427,1.32,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:02,45.7563518,21.210467,0.0,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:03,45.7563471,21.2105065,1.3,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:04,45.7563662,21.2105505,1.13,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:05,45.756327,21.2105524,2.02,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:06,45.756322,21.2105767,1.46,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:07,45.7563628,21.210628,1.59,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:08,45.7562199,21.2106776,1.82,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:09,45.7562437,21.2105879,1.68,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:10,45.7562905,21.2106029,0.7,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:11,45.7562921,21.2106521,1.14,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:12,45.756389,21.2106842,1.48,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:13,45.7562938,21.2106553,1.37,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:14,45.7563033,21.2106546,0.99,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:15,45.7563164,21.2106954,1.27,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:16,45.7562552,21.210757,1.13,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:17,45.7562481,21.2108214,1.47,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:18,45.7561889,21.2107405,9.47,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:19,45.7562951,21.2108255,10.6,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:20,45.7562084,21.2107849,10.44,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:21,45.7562965,21.2108657,18.44,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:22,45.7562497,21.2107792,18.4,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:23,45.756257,21.2108011,19.05,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:24,45.7562363,21.2108025,11.61,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:25,45.7562753,21.2109077,19.61,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:26,45.7562297,21.2108945,16.21,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:27,45.7561392,21.2108706,18.62,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:28,45.7561806,21.2109446,24.91,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:29,45.7562177,21.2109609,17.53,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:30,45.756225,21.2109461,14.82,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:31,45.7561611,21.2110467,20.91,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:32,45.756187,21.2109338,12.91,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:33,45.7562697,21.211133,20.91,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:34,45.7561729,21.2110667,25.16,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:35,45.7561777,21.2110479,21.81,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:36,45.7561648,21.2110228,20.98,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:37,45.7561101,21.2110856,15.41,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:38,45.7561078,21.2109862,23.41,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:39,45.7561334,21.2110018,27.43,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:40,45.7561507,21.2111048,19.43,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:41,45.7560423,21.2111369,27.43,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:42,45.7561823,21.2111135,19.43,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:43,45.7560979,21.2111902,25.87,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:44,45.7561176,21.2111638,17.87,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:45,45.7560575,21.2111345,25.87,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:46,45.7560851,21.2111809,23.81,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:47,45.7560257,21.2111256,17.91,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:48,45.756052,21.2111834,11.22,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:49,45.7561255,21.211265,17.85,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:50,45.7560156,21.2112273,17.58,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:51,45.7560724,21.211344,9.61,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:52,45.7560761,21.2113239,16.1,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:53,45.7561076,21.2113022,19.14,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:54,45.7560313,21.2113922,16.94,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:55,45.7559955,21.2114102,23.54,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:56,45.7560683,21.2113446,25.31,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:57,45.7559633,21.2114437,17.31,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:58,45.7559686,21.2114397,17.91,gara_traian,tram,1,synthetic_gps
2026-05-13 18:19:59,45.7559563,21.2114455,10.4,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:00,45.7560093,21.2114456,18.4,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:01,45.7559693,21.2114239,21.11,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:02,45.7559827,21.2114574,20.15,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:03,45.7559622,21.2115546,18.62,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:04,45.755985,21.2115309,12.98,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:05,45.756037,21.2114765,18.35,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:06,45.7560172,21.2115615,26.35,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:07,45.7560311,21.2115148,22.19,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:08,45.7559375,21.2116954,14.19,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:09,45.7559577,21.2115878,18.89,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:10,45.7559464,21.2116477,18.09,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:11,45.7559661,21.2116214,20.04,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:12,45.7559531,21.2116698,25.53,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:13,45.7558954,21.2116482,17.53,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:14,45.7559207,21.2116095,22.94,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:15,45.7559448,21.2116716,22.24,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:16,45.7559639,21.2117211,14.24,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:17,45.7558877,21.2116592,22.24,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:18,45.7559237,21.2117519,14.24,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:19,45.7558859,21.211767,17.22,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:20,45.7558373,21.2117887,9.22,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:21,45.7558511,21.2117478,17.22,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:22,45.7559225,21.2119019,23.58,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:23,45.7558838,21.2117144,15.58,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:24,45.7559175,21.2118216,22.06,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:25,45.7558253,21.2118208,17.12,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:26,45.7558203,21.2118717,16.21,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:27,45.7557956,21.2118071,11.56,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:28,45.7558247,21.2118619,19.23,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:29,45.7557932,21.2119287,14.06,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:30,45.7557949,21.2119136,16.48,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:31,45.7558445,21.211914,24.48,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:32,45.7557912,21.2120072,25.05,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:33,45.7558114,21.2119601,17.05,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:34,45.7557933,21.2119848,12.9,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:35,45.7557448,21.2120069,13.56,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:36,45.7557978,21.2121056,21.56,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:37,45.755773,21.2120536,23.82,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:38,45.7557387,21.2121294,27.19,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:39,45.7557997,21.2120953,19.41,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:40,45.7557511,21.2120662,27.41,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:41,45.7557532,21.2120977,19.41,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:42,45.7556888,21.2121522,18.83,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:43,45.7557222,21.2121793,10.83,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:44,45.7558122,21.2121305,18.83,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:45,45.7557579,21.2121576,23.7,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:46,45.7556856,21.2122882,15.7,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:47,45.7557743,21.212148,23.6,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:48,45.7556883,21.2122124,17.49,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:49,45.7556754,21.2121895,14.99,gara_traian,tram,1,synthetic_gps
2026-05-13 18:20:50,45.755638,21.2122383,6.99,gara_traian,tram,1,synthetic_gps
