timestamp,latitude,longitude,speed_kmh,route_id,transport_mode,is_peak_hour,source
2026-05-19 18:30:34,45.7538695,21.2257571,0.87,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:35,45.7539425,21.2257861,1.14,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:36,45.7538563,21.2257607,1.42,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:37,45.7539387,21.225762,1.71,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:38,45.7539732,21.2257275,1.39,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:39,45.7538901,21.2257586,1.48,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:40,45.7539461,21.2257286,1.19,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:41,45.7539294,21.2257077,1.5,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:42,45.7539508,21.225737,1.51,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:43,45.753926,21.225787,1.28,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:44,45.7539555,21.2257647,1.68,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:45,45.7539576,21.2257121,1.93,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:46,45.753944,21.2257747,1.37,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:47,45.7539374,21.2257432,1.93,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:48,45.7539712,21.22575,1.37,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:49,45.7540176,21.2258048,1.58,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:50,45.7539769,21.2258066,1.57,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:51,45.7540221,21.2257908,1.24,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:52,45.7540153,21.2257515,1.8,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:53,45.7539687,21.2258121,1.12,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:54,45.7540464,21.2257896,1.53,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:55,45.7540213,21.2257507,1.58,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:56,45.7540121,21.2257798,2.32,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:57,45.7540259,21.2257436,0.36,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:58,45.7540286,21.2257558,1.26,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:30:59,45.7540232,21.2257534,1.63,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:00,45.7540362,21.2258258,1.85,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:01,45.7540576,21.2258006,1.65,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:02,45.7540207,21.2257662,1.37,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:03,45.7540698,21.2258124,1.68,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:04,45.7540591,21.2257958,1.92,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:05,45.7540943,21.2257976,2.14,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:06,45.7540538,21.2257955,1.53,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:07,45.754019,21.2257794,1.63,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:08,45.7540457,21.2257876,1.66,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:09,45.7540913,21.2257681,1.54,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:10,45.7541214,21.2257953,1.45,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:11,45.7541433,21.2258132,1.28,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:12,45.7541081,21.2257911,1.5,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:13,45.7541164,21.2258116,1.81,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:14,45.754139,21.2257797,1.11,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:15,45.7541124,21.2257732,1.94,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:16,45.7541175,21.2257637,1.12,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:17,45.7541184,21.2257651,1.84,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:18,45.7540952,21.2258009,1.31,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:19,45.7541869,21.2257958,1.56,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:20,45.7541168,21.2257825,1.32,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:21,45.7541316,21.2258178,1.89,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:22,45.7541186,21.2258019,4.2,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:23,45.7541541,21.2257826,3.17,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:24,45.7541663,21.2257929,4.22,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:25,45.7541765,21.2258092,4.02,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:26,45.7541648,21.2257961,3.75,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:27,45.7541719,21.2257713,5.01,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:28,45.7541781,21.2258179,6.25,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:29,45.7541798,21.225793,0.87,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:30,45.7542064,21.2257994,3.71,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:31,45.7542488,21.2258085,5.02,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:32,45.7542119,21.2258495,4.24,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:33,45.754206,21.2258335,5.04,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:34,45.754191,21.2258614,5.27,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:35,45.7542539,21.2258029,3.29,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:36,45.7542334,21.2257978,3.73,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:37,45.7542601,21.2257936,6.05,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:38,45.7542772,21.2258082,4.71,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:39,45.7542635,21.2257771,5.36,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:40,45.7542476,21.2258042,4.89,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:41,45.7542664,21.2258438,4.27,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:42,45.7542901,21.2258304,1.08,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:43,45.7542758,21.2258234,4.52,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:44,45.7542932,21.2258572,4.67,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:45,45.7542999,21.2258103,4.36,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:46,45.7543252,21.2258166,1.19,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:47,45.7543024,21.2258323,3.88,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:48,45.7543131,21.225833,4.22,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:49,45.7543126,21.2258295,4.06,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:50,45.7542848,21.2258039,2.98,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:51,45.7542978,21.2258557,3.25,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:52,45.7543462,21.2258481,4.98,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:53,45.7543771,21.225872,4.33,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:54,45.7543206,21.2258776,4.24,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:55,45.7543391,21.2258259,4.35,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:56,45.7543472,21.2258264,6.33,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:57,45.7543704,21.2258087,5.19,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:58,45.7543788,21.2258163,5.37,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:31:59,45.7543502,21.2258817,4.67,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:00,45.7543583,21.2258449,4.94,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:01,45.7544098,21.2258667,3.06,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:02,45.7543846,21.2258256,3.92,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:03,45.7543964,21.2258497,4.37,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:04,45.7543863,21.2258006,4.53,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:05,45.7543784,21.2258637,4.8,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:06,45.7544468,21.2258645,4.46,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:07,45.7544361,21.2258702,4.5,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:08,45.7544062,21.2258392,4.49,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:09,45.7544477,21.2258235,4.08,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:10,45.7544083,21.2258098,4.07,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:11,45.754423,21.2258231,5.35,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:12,45.7544296,21.2258527,5.79,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:13,45.7544588,21.2258493,5.16,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:14,45.7544605,21.2258837,5.38,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:15,45.7544751,21.225871,4.6,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:16,45.7544772,21.2258757,5.16,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:17,45.7544685,21.2258648,4.02,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:18,45.7544162,21.2258549,4.62,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:19,45.754475,21.2258604,3.64,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:20,45.7544836,21.2258384,3.34,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:21,45.7545089,21.2258895,5.23,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:22,45.7544869,21.2258699,4.74,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:23,45.7545176,21.2258689,5.41,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:24,45.7545115,21.225856,2.81,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:25,45.7545434,21.2258573,4.44,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:26,45.7545032,21.2258534,3.61,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:27,45.7545419,21.225867,4.4,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:28,45.7545708,21.2258765,1.02,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:29,45.754541,21.2258887,3.36,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:30,45.7545319,21.225907,2.4,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:31,45.7545496,21.2258573,3.82,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:32,45.7545213,21.2259458,3.18,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:33,45.7546038,21.2259183,3.81,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:34,45.7545395,21.225876,5.16,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:35,45.754581,21.2258923,5.63,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:36,45.754585,21.2258992,4.27,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:37,45.7546063,21.2259161,4.68,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:38,45.7546143,21.2259043,4.85,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:39,45.7545711,21.225877,2.96,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:40,45.7545878,21.2258967,3.61,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:41,45.754587,21.2259347,4.77,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:42,45.7545624,21.2258943,4.82,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:43,45.7546384,21.225932,4.54,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:44,45.7546084,21.2259024,1.12,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:45,45.7546521,21.225893,3.7,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:46,45.7546241,21.22588,4.38,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:47,45.7546686,21.2259094,5.57,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:48,45.7546949,21.225921,4.36,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:49,45.7547025,21.2258899,2.87,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:50,45.7546452,21.2258908,3.32,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:51,45.7546235,21.2259104,3.63,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:52,45.7546634,21.2259181,4.35,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:53,45.7546626,21.2259295,2.96,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:54,45.7547034,21.2258991,5.04,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:55,45.7546859,21.2259449,4.02,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:56,45.7547199,21.2259461,4.06,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:57,45.7547294,21.2259125,3.93,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:58,45.7546884,21.2259044,5.52,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:32:59,45.7547257,21.2258852,4.04,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:00,45.7547173,21.2258991,3.43,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:01,45.7547252,21.2259317,0.98,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:02,45.754737,21.2259167,3.97,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:03,45.7547112,21.2258952,3.67,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:04,45.7547027,21.2259515,4.6,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:05,45.7547316,21.2258836,6.37,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:06,45.7547682,21.2259307,2.71,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:07,45.7547566,21.225994,6.12,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:08,45.7547766,21.2259013,5.02,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:09,45.7547927,21.2259488,3.56,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:10,45.7547501,21.2259263,4.95,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:11,45.7547591,21.2259438,4.73,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:12,45.7547843,21.2259629,6.01,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:13,45.754782,21.225928,5.66,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:14,45.7547596,21.2259143,4.93,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:15,45.7547864,21.2259445,4.91,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:16,45.7548512,21.2259533,5.4,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:17,45.7548206,21.2259856,5.48,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:18,45.7548213,21.2259561,3.8,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:19,45.754804,21.2259018,4.95,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:20,45.754856,21.2259584,5.01,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:21,45.7548555,21.225939,4.21,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:22,45.7548466,21.2259785,4.1,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:23,45.7548482,21.2259331,4.93,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:24,45.7548669,21.225933,1.02,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:25,45.7548285,21.2259347,3.74,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:26,45.7548572,21.2259801,4.85,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:27,45.7548658,21.2259623,3.52,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:28,45.7548395,21.225957,4.54,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:29,45.7548722,21.2259504,5.99,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:30,45.7548842,21.2259501,4.22,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:31,45.7548917,21.2259792,3.36,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:32,45.7548655,21.2259963,4.28,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:33,45.7548688,21.2259612,5.4,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:34,45.7549261,21.2259691,4.66,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:35,45.7549554,21.2259758,4.07,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:36,45.7549567,21.2259476,5.45,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:37,45.7548716,21.2259417,4.59,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:38,45.7549271,21.2259539,4.78,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:39,45.7549586,21.2259312,3.08,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:40,45.7549593,21.2259157,4.62,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:41,45.7549916,21.2259626,4.25,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:42,45.7550188,21.2259478,3.06,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:43,45.7549695,21.2259581,2.95,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:44,45.7549759,21.2259686,3.15,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:45,45.75499,21.2259839,5.27,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:46,45.7549614,21.2259856,4.21,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:47,45.7549781,21.2259952,4.42,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:48,45.7549907,21.2259794,4.19,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:49,45.7549776,21.2259916,2.86,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:50,45.7549536,21.2260156,4.17,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:51,45.7550154,21.2259812,4.47,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:52,45.7549972,21.2260042,5.27,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:53,45.7550148,21.2259681,0.84,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:54,45.7550338,21.2260085,4.98,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:55,45.7550216,21.2260289,4.29,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:56,45.7550442,21.2260041,4.0,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:57,45.7550215,21.2260024,4.84,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:58,45.7550722,21.2259992,4.13,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:33:59,45.7550442,21.2259782,4.24,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:00,45.7550649,21.2260184,3.49,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:01,45.7550536,21.2259727,3.74,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:02,45.7550269,21.2260224,3.39,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:03,45.7550766,21.2260002,3.17,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:04,45.7550347,21.2260236,4.26,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:05,45.7551073,21.2259788,4.67,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:06,45.75511,21.2260044,4.19,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:07,45.7550805,21.2260431,5.48,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:08,45.7550887,21.2259672,4.53,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:09,45.7550828,21.2259795,3.37,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:10,45.7550762,21.2259965,3.76,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:11,45.7551243,21.2260201,5.23,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:12,45.7551147,21.2260023,3.65,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:13,45.7551059,21.2259995,4.46,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:14,45.7551468,21.2259756,4.41,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:15,45.7551461,21.2260435,3.88,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:16,45.7551408,21.2260266,1.0,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:17,45.7551289,21.2260449,3.42,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:18,45.7551455,21.2259945,5.24,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:19,45.7551845,21.2260275,6.07,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:20,45.7552148,21.2259881,4.87,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:21,45.7551535,21.2260395,4.88,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:22,45.7551738,21.2259851,4.74,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:23,45.7551983,21.2260357,5.08,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:24,45.7551583,21.2260246,4.03,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:25,45.7551987,21.2260158,5.7,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:26,45.7551993,21.226003,5.39,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:27,45.7551731,21.226038,4.49,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:28,45.7552445,21.2260419,4.54,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:29,45.7552049,21.2259769,4.66,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:30,45.7552918,21.2260095,4.36,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:31,45.7552238,21.2260476,3.7,victoriei_iulius,walking,1,synthetic_gps
2026-05-19 18:34:32,45.7552151,21.226046,3.53,victoriei_iulius,walking,1,synthetic_gps
