timestamp,latitude,longitude,speed_kmh,route_id,transport_mode,is_peak_hour,source
2026-05-16 17:20:59,45.7464008,21.2395052,15.09,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:00,45.7463749,21.2393989,7.09,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:01,45.746304,21.2394748,4.46,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:02,45.7462927,21.2394975,9.63,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:03,45.746308,21.2394109,5.18,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:04,45.7462052,21.2394837,13.18,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:05,45.7462796,21.2394921,5.43,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:06,45.7462872,21.2395093,8.77,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:07,45.7462573,21.2395815,10.8,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:08,45.7462489,21.2395499,9.91,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:09,45.7462792,21.2395173,10.99,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:10,45.7462255,21.2395719,13.67,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:11,45.7462419,21.2395952,10.57,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:12,45.7461476,21.2395676,10.16,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:13,45.7461686,21.2394743,8.01,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:14,45.7462111,21.2396457,9.14,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:15,45.7461706,21.2397026,2.07,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:16,45.7461275,21.2395706,9.93,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:17,45.746183,21.2395918,8.02,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:18,45.7461033,21.2396156,8.82,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:19,45.7460629,21.2396605,11.37,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:20,45.746096,21.2395894,12.65,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:21,45.7460633,21.2395585,4.65,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:22,45.7460221,21.2395916,6.76,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:23,45.7460412,21.2396769,10.59,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:24,45.7460741,21.2395975,14.72,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:25,45.746013,21.2395692,7.83,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:26,45.7461498,21.2396466,7.41,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:27,45.7460516,21.2396518,7.27,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:28,45.7460389,21.23965,8.5,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:29,45.746078,21.2397224,12.19,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:30,45.7459996,21.2397098,6.73,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:31,45.7459246,21.2397572,14.73,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:32,45.7460384,21.2396493,22.73,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:33,45.7459956,21.2397229,30.73,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:34,45.7459532,21.2396837,22.73,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:35,45.745906,21.2396756,30.48,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:36,45.7459735,21.2397415,22.48,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:37,45.7459633,21.2397185,30.48,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:38,45.7460168,21.239675,22.91,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:39,45.7459502,21.2397401,30.91,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:40,45.7459689,21.2396643,23.32,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:41,45.7458936,21.2397701,31.32,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:42,45.7458648,21.2397278,25.84,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:43,45.7459069,21.2398157,17.84,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:44,45.7457969,21.2397614,25.84,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:45,45.7459049,21.2398237,17.84,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:46,45.7458576,21.2398154,25.84,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:47,45.7458589,21.2398454,26.31,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:48,45.7458578,21.2398122,19.34,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:49,45.7457921,21.2399145,27.34,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:50,45.7458572,21.2397868,27.23,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:51,45.7458168,21.239872,35.23,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:52,45.7458559,21.2398689,27.23,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:53,45.7457505,21.239847,27.35,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:54,45.7456698,21.2399029,21.44,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:55,45.7455976,21.2398112,29.44,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:56,45.745788,21.2399272,21.44,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:57,45.7457074,21.2399383,25.24,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:58,45.7457156,21.2399307,32.51,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:21:59,45.7456478,21.2399485,28.41,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:00,45.7457096,21.2398631,36.41,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:01,45.7456543,21.2399671,30.57,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:02,45.7457115,21.2399403,31.34,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:03,45.7457048,21.2399537,23.34,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:04,45.7456613,21.2399832,26.79,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:05,45.7457022,21.23996,25.51,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:06,45.7455846,21.239981,20.04,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:07,45.7455791,21.2399841,28.04,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:08,45.745577,21.2399103,30.46,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:09,45.7456756,21.2399826,36.02,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:10,45.7455549,21.2400687,29.49,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:11,45.7455575,21.2400133,21.49,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:12,45.7455406,21.2399622,21.19,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:13,45.7455758,21.2400128,29.19,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:14,45.7455087,21.2400232,21.19,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:15,45.7454483,21.2400053,29.19,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:16,45.7455392,21.2400769,29.45,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:17,45.7454293,21.2399017,26.2,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:18,45.7454632,21.240111,28.85,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:19,45.7454769,21.2400683,35.5,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:20,45.745504,21.2400693,27.5,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:21,45.7454918,21.2401219,23.43,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:22,45.745417,21.2401491,31.43,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:23,45.7454136,21.2400952,23.43,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:24,45.7454206,21.2401637,31.43,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:25,45.745377,21.2400966,39.43,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:26,45.7453188,21.2401277,31.43,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:27,45.7453459,21.2401872,29.45,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:28,45.7453868,21.2401576,21.45,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:29,45.7454325,21.2401349,29.45,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:30,45.7454034,21.2401548,21.45,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:31,45.7453794,21.2401917,13.45,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:32,45.7452629,21.2401225,5.45,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:33,45.7453245,21.2401311,1.16,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:34,45.7453535,21.2402066,0.81,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:35,45.7453098,21.2402723,0.0,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:36,45.7452572,21.2402103,0.21,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:37,45.7453281,21.24016,0.04,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:38,45.7452521,21.2401707,2.24,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:39,45.7453115,21.2402567,0.59,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:40,45.7452115,21.2402635,1.55,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:41,45.7452369,21.2402945,1.78,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:42,45.7452366,21.2402465,1.31,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:43,45.7452945,21.2402653,0.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:44,45.7452135,21.2402247,2.16,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:45,45.7451617,21.2402961,0.64,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:46,45.7451673,21.2402654,1.45,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:47,45.7451791,21.2403008,1.34,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:48,45.7451657,21.2403459,1.22,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:49,45.7451897,21.240408,0.38,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:50,45.7450991,21.2402781,8.38,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:51,45.7451375,21.2403092,16.38,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:52,45.7450387,21.2403473,24.38,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:53,45.7450538,21.2403748,16.38,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:54,45.7451122,21.2403359,24.38,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:55,45.7450389,21.2403098,29.82,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:56,45.745036,21.240384,27.23,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:57,45.7449998,21.2403244,19.23,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:58,45.7450362,21.2403161,16.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:22:59,45.7450628,21.2403651,24.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:00,45.7451221,21.2404099,16.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:01,45.7450606,21.2403624,24.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:02,45.7450046,21.2403906,16.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:03,45.7449293,21.2404876,24.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:04,45.7449475,21.2403763,32.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:05,45.7449763,21.2403811,24.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:06,45.7449878,21.2403236,29.91,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:07,45.7450062,21.2404076,27.96,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:08,45.7449528,21.2404865,28.45,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:09,45.7449194,21.2403983,32.7,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:10,45.7449467,21.240561,24.7,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:11,45.7449408,21.2404331,16.7,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:12,45.7448599,21.240457,24.7,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:13,45.7448368,21.2404443,32.7,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:14,45.7448675,21.2404509,24.7,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:15,45.7449083,21.2404877,32.7,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:16,45.7448576,21.2404681,40.7,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:17,45.7447704,21.2404608,36.5,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:18,45.7447624,21.24051,28.5,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:19,45.7447932,21.2405283,31.48,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:20,45.7447607,21.240519,25.83,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:21,45.744791,21.2405325,24.19,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:22,45.7447738,21.2405731,28.22,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:23,45.7447243,21.2406215,31.64,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:24,45.7448324,21.2405845,23.64,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:25,45.7446907,21.2405822,31.64,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:26,45.7447306,21.2404873,23.64,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:27,45.7446814,21.2406127,31.64,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:28,45.7446679,21.240581,33.12,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:29,45.7447592,21.240637,26.98,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:30,45.7446894,21.2405886,34.98,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:31,45.7446027,21.2406721,26.98,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:32,45.7446257,21.240578,18.98,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:33,45.7446483,21.2405852,15.36,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:34,45.7446889,21.2406771,20.85,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:35,45.7446659,21.2406474,28.85,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:36,45.7446752,21.2406004,25.72,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:37,45.7445333,21.2406676,28.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:38,45.744661,21.2406568,36.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:39,45.7446015,21.2407022,28.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:40,45.7445217,21.2406873,31.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:41,45.7445962,21.2406445,23.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:42,45.7446378,21.2406937,15.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:43,45.7445063,21.2407627,23.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:44,45.7445425,21.240721,18.45,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:45,45.7445321,21.240667,21.24,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:46,45.744467,21.2407257,29.24,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:47,45.7444575,21.240757,37.24,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:48,45.7445178,21.2407664,29.24,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:49,45.7445193,21.2407826,31.08,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:50,45.7444756,21.24079,23.08,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:51,45.7444783,21.240743,31.08,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:52,45.7443758,21.2407223,24.31,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:53,45.7444121,21.2408678,32.31,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:54,45.7445243,21.2408528,24.31,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:55,45.7444362,21.2408032,18.91,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:56,45.7444471,21.2408863,11.6,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:57,45.7443911,21.240809,19.6,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:58,45.7444216,21.2407974,11.6,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:23:59,45.7443882,21.2408221,19.6,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:00,45.7443468,21.2408648,27.6,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:01,45.7443881,21.2408051,19.6,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:02,45.7443779,21.2407908,27.6,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:03,45.7443132,21.2408789,33.27,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:04,45.7443115,21.2408077,27.3,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:05,45.744313,21.2408849,35.3,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:06,45.7442259,21.2408377,32.76,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:07,45.7442995,21.2409,24.92,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:08,45.7443255,21.2408932,32.92,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:09,45.7442756,21.2408546,25.92,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:10,45.7442317,21.2408543,33.92,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:11,45.7442169,21.240937,33.28,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:12,45.7442093,21.2408933,25.28,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:13,45.7442444,21.2409064,23.48,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:14,45.7442108,21.24101,16.43,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:15,45.7441858,21.2409326,24.43,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:16,45.7441943,21.2409501,30.53,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:17,45.7441866,21.2409748,28.94,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:18,45.7441473,21.2409658,20.94,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:19,45.7441404,21.2410199,23.33,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:20,45.7441426,21.2409715,19.26,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:21,45.7441965,21.2409852,20.82,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:22,45.7441268,21.2409633,15.49,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:23,45.7441021,21.2409962,23.49,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:24,45.7441399,21.2409757,30.69,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:25,45.744063,21.2409953,22.69,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:26,45.7439868,21.2409905,29.66,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:27,45.7441327,21.241042,21.66,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:28,45.7439776,21.2410201,29.66,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:29,45.744022,21.2411039,24.98,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:30,45.7440144,21.24118,16.98,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:31,45.7440623,21.2410491,21.49,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:32,45.7440325,21.2410138,28.88,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:33,45.743993,21.2410409,24.16,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:34,45.744036,21.2410505,24.22,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:35,45.7439769,21.2411067,28.76,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:36,45.7440366,21.2411348,31.63,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:37,45.7439655,21.2410931,23.63,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:38,45.7439641,21.2411288,27.3,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:39,45.7439171,21.2411523,27.24,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:40,45.7438655,21.2412556,19.24,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:41,45.7439068,21.2411933,27.24,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:42,45.743902,21.2411734,27.73,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:43,45.7438363,21.2412114,19.73,complex_giroc,bus,1,synthetic_gps
2026-05-16 17:24:44,45.7438331,21.2412512,14.01,complex_giroc,bus,1,synthetic_gps
