timestamp,latitude,longitude,speed_kmh,route_id,transport_mode,is_peak_hour,source
2026-05-14 18:12:26,45.7468583,21.2392641,2.19,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:27,45.7468426,21.2392516,3.76,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:28,45.7468733,21.2392396,8.83,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:29,45.7468593,21.2393223,4.51,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:30,45.7468485,21.2392528,0.68,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:31,45.7468762,21.2393147,5.82,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:32,45.7469272,21.2393669,5.88,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:33,45.7469311,21.2393874,8.54,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:34,45.7468836,21.2393655,3.88,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:35,45.7468892,21.2393606,4.29,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:36,45.7467871,21.2393316,8.39,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:37,45.7468654,21.2393407,5.06,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:38,45.7468638,21.2393671,3.75,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:39,45.7468174,21.2394085,1.79,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:40,45.7468527,21.2392551,3.97,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:41,45.7468205,21.239481,7.59,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:42,45.7467751,21.2394598,3.98,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:43,45.7468076,21.2394575,2.18,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:44,45.7468759,21.2394853,2.01,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:45,45.7468401,21.2395057,3.58,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:46,45.7469018,21.2394654,3.26,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:47,45.7467982,21.2395219,6.21,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:48,45.7467174,21.2395093,4.87,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:49,45.7468069,21.2395256,9.13,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:50,45.7467578,21.2394787,8.65,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:51,45.7467814,21.2394445,3.06,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:52,45.7468631,21.2394513,7.81,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:53,45.746753,21.2395836,7.49,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:54,45.746827,21.2395973,1.2,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:55,45.7467611,21.2394867,4.28,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:56,45.746794,21.2395764,3.9,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:57,45.7467416,21.2395325,5.94,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:58,45.746795,21.2395743,5.42,complex_aem,tram,1,synthetic_gps
2026-05-14 18:12:59,45.7468365,21.2395922,6.97,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:00,45.7467407,21.239656,5.38,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:01,45.7467504,21.239633,10.0,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:02,45.7467831,21.2397181,2.97,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:03,45.7466879,21.2396122,8.12,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:04,45.7467178,21.2397184,4.08,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:05,45.7467299,21.2396514,7.67,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:06,45.7467544,21.2396347,5.34,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:07,45.7467505,21.23973,4.33,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:08,45.7467181,21.2396602,5.53,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:09,45.7467923,21.2396567,9.19,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:10,45.7467405,21.2397443,9.73,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:11,45.7467307,21.2397479,1.73,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:12,45.7467211,21.2396827,9.73,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:13,45.7467352,21.2397209,10.36,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:14,45.7466795,21.2398059,6.89,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:15,45.7466675,21.2398201,7.97,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:16,45.746701,21.2398143,7.93,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:17,45.7466634,21.2398464,9.95,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:18,45.7466288,21.2397626,9.17,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:19,45.7467203,21.2398303,2.47,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:20,45.7468012,21.2397645,7.65,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:21,45.7467328,21.2398896,3.72,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:22,45.7467231,21.2398173,5.39,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:23,45.7466301,21.2399281,1.65,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:24,45.7466771,21.2398869,6.21,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:25,45.7466358,21.2398577,5.86,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:26,45.7466189,21.239885,6.13,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:27,45.7467103,21.2399431,2.91,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:28,45.7465923,21.2399119,6.3,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:29,45.7465662,21.2399572,2.71,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:30,45.7466375,21.2399224,7.0,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:31,45.7467183,21.2398691,8.31,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:32,45.7466438,21.2399505,16.31,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:33,45.7466397,21.2400261,10.1,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:34,45.7466559,21.2400279,13.54,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:35,45.7466378,21.2400421,20.56,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:36,45.7466184,21.2400006,18.34,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:37,45.7465654,21.2400699,10.34,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:38,45.746642,21.2400194,18.34,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:39,45.7465721,21.2399665,13.5,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:40,45.7466769,21.2401186,10.76,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:41,45.7466045,21.2400533,5.17,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:42,45.7465681,21.240059,13.17,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:43,45.7465796,21.2400273,21.17,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:44,45.7465352,21.2400549,13.17,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:45,45.74661,21.2400589,21.17,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:46,45.7465609,21.24007,23.02,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:47,45.7466141,21.2401478,15.02,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:48,45.7467026,21.2400963,23.02,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:49,45.7465538,21.2401607,15.02,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:50,45.7465064,21.2401472,23.02,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:51,45.7465593,21.2401047,26.11,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:52,45.7465842,21.2401669,18.17,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:53,45.7466016,21.2401801,26.17,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:54,45.7466099,21.2401946,18.17,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:55,45.7465242,21.2401655,13.39,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:56,45.7465922,21.2402179,17.6,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:57,45.7465256,21.2402516,19.1,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:58,45.7465247,21.2402665,11.1,complex_aem,tram,1,synthetic_gps
2026-05-14 18:13:59,45.7465304,21.240236,15.32,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:00,45.7464953,21.2402842,9.16,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:01,45.7465751,21.2402871,17.16,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:02,45.7465041,21.2403112,10.66,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:03,45.7465209,21.2402774,13.49,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:04,45.7465379,21.2403658,15.78,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:05,45.7465678,21.2403469,7.78,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:06,45.7465699,21.2403135,3.2,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:07,45.7465116,21.2403408,11.2,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:08,45.7465133,21.240305,19.2,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:09,45.746527,21.2403808,25.08,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:10,45.7464747,21.2403059,26.46,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:11,45.7465774,21.2403558,18.46,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:12,45.7464506,21.2404631,11.54,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:13,45.7465081,21.2403819,9.56,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:14,45.7464528,21.2404615,17.56,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:15,45.7464961,21.2404293,17.31,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:16,45.7464187,21.2404641,17.6,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:17,45.746382,21.2404186,11.87,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:18,45.746452,21.2405376,18.67,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:19,45.7464135,21.2404838,14.94,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:20,45.7465018,21.2404726,22.94,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:21,45.7464843,21.2405117,14.94,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:22,45.7464542,21.2404572,10.0,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:23,45.746529,21.2405413,16.6,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:24,45.7464891,21.2405415,17.71,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:25,45.746495,21.2405664,15.26,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:26,45.7464186,21.2405343,14.36,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:27,45.7464803,21.2405614,15.54,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:28,45.7465112,21.2406019,7.54,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:29,45.7463864,21.2405585,9.94,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:30,45.7462667,21.2405728,9.01,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:31,45.7464066,21.2405579,12.99,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:32,45.7463813,21.2406676,20.99,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:33,45.7464314,21.2405053,12.99,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:34,45.7463883,21.2407225,15.58,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:35,45.7463799,21.2406199,19.59,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:36,45.7464271,21.2406776,12.6,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:37,45.7463485,21.2406287,10.73,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:38,45.7463572,21.2406411,4.63,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:39,45.7463934,21.2406838,12.63,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:40,45.7463767,21.2406396,17.74,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:41,45.7463713,21.2407143,9.74,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:42,45.7464129,21.2407469,17.24,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:43,45.7463403,21.2406889,20.97,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:44,45.7462594,21.2407332,16.42,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:45,45.7463998,21.2408016,19.97,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:46,45.7463209,21.2407824,11.97,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:47,45.7463514,21.2407065,10.76,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:48,45.7463567,21.240745,9.65,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:49,45.746371,21.2408087,5.59,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:50,45.7463308,21.2409081,13.59,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:51,45.7463773,21.2407983,12.91,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:52,45.7462994,21.2407262,8.9,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:53,45.746228,21.2409256,14.4,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:54,45.7462698,21.2407446,6.4,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:55,45.7462521,21.2408343,10.44,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:56,45.7462596,21.2408679,15.37,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:57,45.7463018,21.240855,23.37,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:58,45.7462824,21.2409135,23.15,complex_aem,tram,1,synthetic_gps
2026-05-14 18:14:59,45.7462508,21.2408968,15.73,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:00,45.7463021,21.2409772,7.73,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:01,45.7462959,21.2408447,0.31,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:02,45.7463304,21.2409147,2.2,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:03,45.746238,21.2409493,1.67,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:04,45.7463154,21.2409195,0.58,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:05,45.7462947,21.24096,0.0,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:06,45.7461862,21.2410926,1.63,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:07,45.7462503,21.2410258,1.05,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:08,45.7462367,21.2410294,2.12,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:09,45.7462543,21.2410309,1.2,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:10,45.7462524,21.2409403,1.58,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:11,45.7462005,21.2410491,1.04,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:12,45.746247,21.241066,2.45,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:13,45.7462398,21.2411075,2.52,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:14,45.7462099,21.241006,0.93,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:15,45.746209,21.2410206,2.05,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:16,45.7462543,21.241092,0.61,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:17,45.7462467,21.2411138,0.73,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:18,45.7462085,21.2410242,5.43,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:19,45.746258,21.2410734,13.43,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:20,45.7461911,21.2412036,15.27,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:21,45.7462397,21.2409755,17.36,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:22,45.7462502,21.2411618,23.4,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:23,45.7461543,21.2411246,31.07,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:24,45.7461869,21.2412076,23.07,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:25,45.7461301,21.2411901,31.07,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:26,45.7461684,21.2411209,23.07,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:27,45.7461368,21.2412961,23.08,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:28,45.7461644,21.2412016,15.08,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:29,45.7462523,21.2411992,12.47,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:30,45.7462087,21.2411625,11.74,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:31,45.7462028,21.2412288,19.74,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:32,45.7461392,21.2412141,11.74,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:33,45.7461762,21.2411679,19.74,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:34,45.7461164,21.2413037,14.78,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:35,45.7462132,21.241346,17.78,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:36,45.7461542,21.2412276,12.56,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:37,45.7460576,21.2413915,16.19,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:38,45.7461792,21.241341,24.19,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:39,45.7461525,21.2412179,16.19,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:40,45.7460991,21.241322,22.82,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:41,45.7461635,21.2413321,14.82,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:42,45.7460948,21.2413249,10.68,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:43,45.7462412,21.2414125,18.68,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:44,45.7461073,21.2413957,11.22,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:45,45.7460897,21.2414334,3.91,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:46,45.7461109,21.2414538,11.91,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:47,45.746093,21.2414249,19.91,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:48,45.7461068,21.2414321,24.22,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:49,45.7461135,21.2414431,16.22,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:50,45.7460988,21.2414133,17.61,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:51,45.7460874,21.2414946,25.61,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:52,45.7460673,21.2414563,21.09,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:53,45.746138,21.2414802,14.07,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:54,45.746175,21.2415062,16.6,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:55,45.7460323,21.2415014,9.2,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:56,45.7460089,21.2414646,17.2,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:57,45.7460803,21.2414996,24.63,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:58,45.7460432,21.2414641,18.75,complex_aem,tram,1,synthetic_gps
2026-05-14 18:15:59,45.7459467,21.2414949,10.75,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:00,45.7460891,21.2415367,17.71,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:01,45.7460625,21.2414712,17.88,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:02,45.7461181,21.241564,12.88,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:03,45.7459844,21.2415549,20.86,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:04,45.7459992,21.2416087,23.48,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:05,45.7460405,21.2415989,18.27,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:06,45.7460395,21.2416419,21.38,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:07,45.7460174,21.2414962,28.63,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:08,45.7459928,21.2416087,20.63,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:09,45.7460624,21.2416578,12.63,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:10,45.7460102,21.2416358,4.63,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:11,45.7459863,21.2416623,12.63,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:12,45.7459783,21.2416135,20.63,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:13,45.7459999,21.2416436,28.62,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:14,45.7459629,21.2416701,20.62,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:15,45.7460268,21.2416939,15.8,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:16,45.7459884,21.2417177,11.43,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:17,45.7460485,21.24165,15.54,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:18,45.74599,21.2416775,21.66,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:19,45.7460771,21.2417328,13.66,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:20,45.7459338,21.2417087,9.29,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:21,45.7460027,21.2417626,17.29,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:22,45.745932,21.2416606,20.21,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:23,45.7459121,21.241788,21.19,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:24,45.7459035,21.2417535,16.47,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:25,45.7460231,21.2417685,14.03,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:26,45.7459569,21.2417302,22.03,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:27,45.7458854,21.241804,14.03,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:28,45.7460282,21.2417614,22.03,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:29,45.7459722,21.2417827,20.51,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:30,45.7459912,21.2417984,16.21,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:31,45.7459053,21.2418834,12.57,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:32,45.7458462,21.241911,20.57,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:33,45.745902,21.241847,28.57,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:34,45.7459656,21.2418465,20.57,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:35,45.7459412,21.2419331,17.03,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:36,45.7458911,21.2419157,10.51,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:37,45.7459646,21.2419623,13.35,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:38,45.7458804,21.2418806,5.35,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:39,45.7458512,21.2419247,11.88,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:40,45.745855,21.2418824,19.88,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:41,45.745953,21.2419365,19.24,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:42,45.7459156,21.2420448,19.32,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:43,45.745912,21.2419683,11.32,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:44,45.7458817,21.2420762,17.57,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:45,45.745928,21.2419857,10.86,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:46,45.7458948,21.2420109,18.86,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:47,45.7458753,21.2420735,16.43,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:48,45.7458451,21.2420635,23.5,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:49,45.7458686,21.2420422,15.5,complex_aem,tram,1,synthetic_gps
2026-05-14 18:16:50,45.7459106,21.2420764,20.12,complex_aem,tram,1,synthetic_gps
