timestamp,latitude,longitude,speed_kmh,route_id,transport_mode,is_peak_hour,source
2026-05-30 19:12:00,45.7256134,21.1999787,8.95,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:01,45.7256302,21.1999178,6.72,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:02,45.7256803,21.1999669,7.17,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:03,45.7256259,21.2000453,13.79,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:04,45.7256601,21.1999929,11.58,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:05,45.7256825,21.1999668,5.33,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:06,45.7257031,21.2001095,4.59,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:07,45.7256519,21.2000632,8.17,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:08,45.7256894,21.2000868,8.51,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:09,45.7256675,21.2000227,16.29,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:10,45.7257007,21.2001527,11.7,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:11,45.7257234,21.200123,6.07,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:12,45.7257921,21.2002434,7.15,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:13,45.7257666,21.2000716,14.9,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:14,45.7257688,21.2001765,10.81,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:15,45.7258022,21.2002479,10.03,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:16,45.725786,21.2001919,6.14,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:17,45.7258003,21.2001739,8.65,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:18,45.7258441,21.2001004,9.83,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:19,45.7258891,21.2002027,8.83,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:20,45.7258156,21.2003125,11.53,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:21,45.7259309,21.2002825,10.22,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:22,45.7259475,21.2003122,18.22,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:23,45.7259021,21.2002908,22.38,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:24,45.7259341,21.2003446,30.38,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:25,45.7259486,21.2003042,22.38,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:26,45.725887,21.2002772,22.36,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:27,45.7259124,21.2003441,14.36,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:28,45.7258993,21.2003357,22.36,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:29,45.7259744,21.2004058,30.36,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:30,45.7260231,21.2004264,37.09,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:31,45.7260043,21.2004334,29.09,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:32,45.726006,21.2004643,21.09,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:33,45.7259962,21.2004456,29.09,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:34,45.7260445,21.2004038,28.73,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:35,45.72611,21.2004338,20.73,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:36,45.7260849,21.2005156,20.48,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:37,45.7260971,21.2004371,28.48,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:38,45.7261917,21.2004819,20.48,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:39,45.7262116,21.2005674,12.48,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:40,45.7261285,21.2005618,20.48,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:41,45.7261829,21.2006431,12.78,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:42,45.7261658,21.2006371,20.78,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:43,45.7261652,21.2006403,28.78,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:44,45.7261909,21.200619,35.61,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:45,45.7261631,21.2006474,27.61,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:46,45.7261772,21.200678,35.61,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:47,45.7262316,21.2006693,27.61,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:48,45.7261911,21.2007279,31.88,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:49,45.7262384,21.2007085,32.09,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:50,45.7261922,21.2006767,24.09,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:51,45.7262763,21.2007738,32.09,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:52,45.7263176,21.2007605,24.09,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:53,45.7263051,21.2007302,16.09,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:54,45.7262766,21.2007806,20.01,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:55,45.726324,21.2009184,28.01,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:56,45.726343,21.2008196,21.13,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:57,45.7262767,21.2008295,29.13,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:58,45.7263202,21.2009061,27.53,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:12:59,45.7263879,21.2008549,19.53,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:00,45.7263728,21.2008581,27.19,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:01,45.7263711,21.200967,23.13,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:02,45.7264161,21.2008822,31.13,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:03,45.7263505,21.2009909,23.13,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:04,45.7264021,21.2009679,31.13,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:05,45.7264986,21.2009978,23.13,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:06,45.7264454,21.2009598,25.22,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:07,45.7265371,21.2010392,17.22,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:08,45.7265098,21.2009035,9.22,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:09,45.7264731,21.2011479,17.22,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:10,45.7265239,21.2010944,25.22,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:11,45.72657,21.2010581,24.17,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:12,45.7265713,21.2010093,30.87,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:13,45.7265281,21.2011226,23.77,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:14,45.7265541,21.2011584,17.91,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:15,45.7265406,21.2011098,25.91,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:16,45.7265781,21.2011583,17.91,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:17,45.7265835,21.2011748,10.89,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:18,45.7266639,21.2012438,18.89,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:19,45.7266373,21.2011981,26.89,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:20,45.7265968,21.2011681,33.05,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:21,45.7265983,21.2012112,25.05,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:22,45.7265864,21.201219,33.05,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:23,45.7266997,21.2012404,25.05,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:24,45.7266896,21.2012431,26.99,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:25,45.7267005,21.2012815,32.63,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:26,45.7266904,21.2013165,30.0,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:27,45.7267682,21.2013609,31.88,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:28,45.7268099,21.2013584,39.88,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:29,45.7268155,21.2012773,31.88,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:30,45.7268226,21.2013369,23.88,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:31,45.7268856,21.2013643,15.88,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:32,45.7267555,21.2013643,7.88,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:33,45.7268065,21.2014351,0.8,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:34,45.726777,21.2014313,0.56,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:35,45.7267321,21.2014061,0.79,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:36,45.7268369,21.2014611,0.34,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:37,45.7268717,21.201446,1.26,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:38,45.7268694,21.2014685,0.98,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:39,45.7269084,21.2014415,0.77,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:40,45.7269157,21.2014842,0.88,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:41,45.7269741,21.2015458,1.25,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:42,45.7269848,21.2016483,1.28,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:43,45.7268921,21.201646,1.11,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:44,45.7270152,21.2015356,0.96,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:45,45.7269614,21.2016195,1.05,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:46,45.7269987,21.2016595,1.04,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:47,45.72693,21.2015957,1.27,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:48,45.7269928,21.2016445,0.73,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:49,45.7269514,21.2017082,0.39,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:50,45.727054,21.2016773,8.39,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:51,45.7270518,21.2016808,16.39,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:52,45.7270759,21.2016995,24.39,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:53,45.7270688,21.2017861,23.17,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:54,45.7270994,21.201721,15.17,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:55,45.7272508,21.2017241,20.14,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:56,45.7270678,21.2018477,16.17,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:57,45.7271694,21.2016768,24.17,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:58,45.7271937,21.201802,30.14,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:13:59,45.7272109,21.201775,25.78,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:00,45.7272097,21.2018115,33.78,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:01,45.7271452,21.2018895,25.78,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:02,45.7271458,21.2018547,31.28,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:03,45.7272115,21.2019247,23.28,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:04,45.7272013,21.2020754,25.75,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:05,45.727211,21.2018644,29.44,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:06,45.727297,21.2019167,21.44,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:07,45.7272608,21.2019651,24.78,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:08,45.7272713,21.2019657,32.78,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:09,45.7271906,21.2019985,24.78,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:10,45.7272835,21.2018997,21.12,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:11,45.7273526,21.2020546,28.07,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:12,45.7273475,21.2019874,23.45,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:13,45.7272828,21.2020793,21.38,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:14,45.7273939,21.2020151,22.48,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:15,45.7273939,21.2020576,30.48,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:16,45.7273845,21.2020941,26.29,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:17,45.7274109,21.2020436,18.29,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:18,45.7273238,21.202088,26.29,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:19,45.7273325,21.2021116,24.25,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:20,45.7274185,21.20207,24.08,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:21,45.7274286,21.2021766,17.96,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:22,45.7274717,21.202086,25.68,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:23,45.7274496,21.2021422,25.94,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:24,45.7274758,21.2022344,21.01,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:25,45.7275026,21.2021782,29.01,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:26,45.7275154,21.2023262,21.01,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:27,45.7274735,21.2022017,13.01,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:28,45.7274689,21.2022758,16.34,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:29,45.7275843,21.2023175,24.34,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:30,45.7275276,21.2023126,25.77,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:31,45.727495,21.2023141,19.96,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:32,45.7276073,21.2023918,22.32,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:33,45.7276538,21.2023337,16.01,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:34,45.7275338,21.2023064,24.01,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:35,45.7276905,21.2023684,24.92,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:36,45.7277358,21.2023548,32.92,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:37,45.7276304,21.2023869,25.74,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:38,45.727683,21.2024303,26.78,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:39,45.7277225,21.2024174,34.78,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:40,45.7275646,21.2023991,33.7,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:41,45.727749,21.202548,30.48,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:42,45.7278011,21.2024184,26.59,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:43,45.7277351,21.2025964,33.33,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:44,45.7276552,21.2025789,33.77,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:45,45.7277128,21.202557,28.01,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:46,45.7277492,21.2024676,22.6,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:47,45.72777,21.2025536,30.6,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:48,45.7278123,21.2026152,32.67,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:49,45.7278826,21.2026345,24.67,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:50,45.7278215,21.2025927,19.79,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:51,45.7278394,21.2026742,12.63,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:52,45.727782,21.202679,15.9,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:53,45.7279287,21.2026037,23.9,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:54,45.7279527,21.2027272,31.9,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:55,45.7278386,21.2026598,31.19,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:56,45.7279052,21.2027464,29.72,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:57,45.7279221,21.2027007,30.33,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:58,45.7279428,21.2028075,31.72,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:14:59,45.7279348,21.20279,23.72,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:00,45.7279317,21.2027796,31.72,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:01,45.7279279,21.2028309,31.13,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:02,45.7279989,21.2028874,23.13,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:03,45.7280035,21.2028422,15.66,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:04,45.7279931,21.2029028,23.66,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:05,45.7279997,21.2028715,27.77,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:06,45.7280312,21.202952,35.77,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:07,45.7279915,21.2028253,27.77,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:08,45.7280325,21.2028813,24.54,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:09,45.7280699,21.2029484,16.54,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:10,45.7280758,21.2029199,24.54,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:11,45.7280178,21.2029659,18.93,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:12,45.7281023,21.2029433,15.06,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:13,45.7280897,21.2029354,23.06,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:14,45.7282185,21.2029824,19.3,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:15,45.7281484,21.2030224,12.15,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:16,45.7282317,21.2029949,8.07,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:17,45.7282656,21.2029853,16.07,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:18,45.7282482,21.2030363,21.89,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:19,45.7281245,21.2030555,29.89,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:20,45.7282472,21.2030879,33.58,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:21,45.7281353,21.2030735,25.58,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:22,45.7282735,21.2031067,17.58,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:23,45.7282718,21.2031389,21.49,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:24,45.7282173,21.2031824,28.02,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:25,45.7281868,21.2031871,26.63,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:26,45.7283741,21.2031894,18.63,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:27,45.7283021,21.2032041,15.57,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:28,45.7282873,21.2031393,23.57,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:29,45.728335,21.2032533,15.57,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:30,45.7283625,21.203234,18.35,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:31,45.7284422,21.2032235,26.35,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:32,45.7283672,21.203186,34.35,shopping_city_centru,bus,1,synthetic_gps
2026-05-30 19:15:33,45.728378,21.2033232,26.35,shopping_city_centru,bus,1,synthetic_gps
