timestamp,latitude,longitude,speed_kmh,route_id,transport_mode,is_peak_hour,source
2026-05-16 10:58:57,45.7534408,21.2260945,5.94,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:58:58,45.7534966,21.2260395,7.03,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:58:59,45.7533733,21.2260761,6.56,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:00,45.7534537,21.2259987,11.68,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:01,45.7535073,21.2261143,5.23,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:02,45.7534581,21.2261152,7.52,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:03,45.7534229,21.2260229,4.94,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:04,45.7534356,21.2260691,7.17,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:05,45.7533491,21.2260236,13.25,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:06,45.7533521,21.2260924,17.21,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:07,45.7532923,21.2260761,16.11,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:08,45.7534102,21.2260326,12.81,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:09,45.7533945,21.2261239,18.89,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:10,45.7533714,21.2261783,21.57,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:11,45.7534853,21.2261096,25.4,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:12,45.7533992,21.226094,33.4,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:13,45.7533031,21.2260842,25.4,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:14,45.7534156,21.2261725,24.5,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:15,45.7533695,21.2261412,21.48,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:16,45.7533238,21.2261175,22.92,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:17,45.7534356,21.2261269,26.18,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:18,45.7532943,21.2261768,20.29,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:19,45.7533477,21.2261207,19.88,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:20,45.7533334,21.2261468,27.88,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:21,45.7534283,21.2260827,23.76,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:22,45.7533754,21.2262833,31.76,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:23,45.7533821,21.2260609,23.76,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:24,45.7533838,21.2262,26.1,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:25,45.753355,21.226218,30.56,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:26,45.7533865,21.2261763,35.27,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:27,45.7533316,21.2262702,40.87,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:28,45.7533407,21.2262409,32.87,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:29,45.7533207,21.2262078,24.87,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:30,45.753362,21.226287,16.87,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:31,45.7533181,21.2261621,23.49,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:32,45.7532494,21.2261825,27.67,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:33,45.7532512,21.2261783,21.38,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:34,45.7533687,21.2262571,27.48,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:35,45.7532903,21.2262333,27.38,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:36,45.7532982,21.2261426,31.85,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:37,45.7533037,21.2262494,28.56,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:38,45.7533206,21.2262624,35.66,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:39,45.7533145,21.226312,27.66,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:40,45.7532121,21.2263174,26.29,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:41,45.7532886,21.2263252,22.27,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:42,45.7533249,21.2262751,17.7,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:43,45.7532783,21.2262157,25.7,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:44,45.7532721,21.2262834,26.47,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:45,45.7532902,21.2263496,23.58,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:46,45.7531979,21.2263167,28.45,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:47,45.7532649,21.2263358,34.54,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:48,45.7532755,21.2262733,26.54,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:49,45.7532603,21.2262698,34.54,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:50,45.753296,21.2263497,26.54,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:51,45.7532437,21.2262674,18.54,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:52,45.7532161,21.2264206,13.81,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:53,45.7532422,21.2263979,16.06,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:54,45.7532423,21.2263409,20.12,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:55,45.7532231,21.2263132,15.99,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:56,45.7531959,21.2262942,23.99,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:57,45.75325,21.2264347,29.14,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:58,45.7532522,21.2262924,24.16,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 10:59:59,45.7532195,21.2263513,25.24,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:00,45.7532256,21.2263083,28.15,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:01,45.7531699,21.2263614,27.92,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:02,45.753119,21.2263413,24.27,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:03,45.7531065,21.2263922,19.06,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:04,45.7532163,21.2263882,17.11,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:05,45.7531656,21.2263735,11.29,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:06,45.7530599,21.2263683,19.29,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:07,45.7531956,21.2263906,13.88,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:08,45.7531096,21.2265032,15.27,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:09,45.7531974,21.2264941,21.93,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:10,45.7531137,21.2263932,20.31,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:11,45.7531052,21.2264455,12.31,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:12,45.7531572,21.2264881,7.43,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:13,45.7531515,21.2264062,15.43,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:14,45.7531429,21.2264416,9.04,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:15,45.7532077,21.2264642,17.04,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:16,45.7531412,21.2264128,25.04,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:17,45.7531691,21.2264801,22.01,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:18,45.7530125,21.2264633,25.15,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:19,45.7531479,21.226531,17.15,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:20,45.7531839,21.2265253,14.94,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:21,45.7531803,21.2265177,18.31,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:22,45.7530676,21.2264455,26.31,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:23,45.7530782,21.2264808,18.31,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:24,45.7530869,21.2265057,26.31,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:25,45.7530762,21.2265213,24.33,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:26,45.7530325,21.2265377,26.03,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:27,45.7530568,21.2264641,32.4,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:28,45.7530764,21.2265334,24.4,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:29,45.7529968,21.2266163,17.99,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:30,45.7530045,21.2265394,9.99,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:31,45.7530708,21.2265994,1.99,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:32,45.7530391,21.2265538,0.93,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:33,45.7529972,21.2265517,1.01,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:34,45.7531148,21.2265893,0.0,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:35,45.7530636,21.2266135,1.33,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:36,45.7530874,21.226501,0.75,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:37,45.7530707,21.2266879,1.84,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:38,45.7530956,21.2265656,2.38,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:39,45.7530558,21.2266187,0.44,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:40,45.7529526,21.2265924,1.3,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:41,45.7529723,21.2266468,2.18,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:42,45.7530083,21.2265857,1.2,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:43,45.7530722,21.2267017,0.41,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:44,45.7530299,21.2267288,0.6,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:45,45.7530568,21.2266985,0.95,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:46,45.7530041,21.226638,0.92,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:47,45.7530681,21.2266425,0.98,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:48,45.7530971,21.2267027,0.71,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:49,45.7530132,21.2266925,1.77,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:50,45.7530364,21.2266497,9.77,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:51,45.7530189,21.2267041,17.77,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:52,45.7529302,21.2266527,25.77,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:53,45.7528303,21.226699,17.77,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:54,45.752956,21.2266614,13.69,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:55,45.7529732,21.2267037,18.87,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:56,45.7529683,21.226763,23.37,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:57,45.7529967,21.2266945,31.37,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:58,45.7529565,21.2267399,23.37,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:00:59,45.752903,21.2266855,22.82,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:00,45.7529628,21.2267027,14.82,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:01,45.7529751,21.2266507,12.02,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:02,45.7528669,21.2267307,20.02,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:03,45.7528358,21.2268378,12.02,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:04,45.7529345,21.2267528,14.31,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:05,45.7530297,21.2267461,22.31,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:06,45.7529158,21.2267166,30.31,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:07,45.7528785,21.226767,30.76,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:08,45.7528002,21.2266804,22.76,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:09,45.7529509,21.2268077,20.22,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:10,45.7529208,21.2268502,21.08,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:11,45.7529723,21.2267771,29.08,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:12,45.7528603,21.226817,23.03,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:13,45.7528998,21.2268258,15.03,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:14,45.7528568,21.2268053,21.55,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:15,45.7528593,21.2268676,16.4,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:16,45.7528213,21.2268592,24.4,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:17,45.7528819,21.2268612,19.27,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:18,45.75282,21.2269394,27.27,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:19,45.752846,21.2267502,22.44,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:20,45.7528387,21.2267772,22.95,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:21,45.7529361,21.2269096,30.95,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:22,45.7528534,21.2269515,31.54,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:23,45.7528508,21.226864,31.3,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:24,45.7528275,21.2269177,23.3,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:25,45.752767,21.2268434,19.66,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:26,45.7528162,21.2268279,23.22,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:27,45.7528278,21.226898,23.9,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:28,45.7528561,21.2268676,21.76,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:29,45.7528465,21.2268505,24.08,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:30,45.7527844,21.2268903,21.23,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:31,45.7527852,21.2269342,27.06,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:32,45.752859,21.2269519,19.06,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:33,45.7527684,21.2270016,23.45,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:34,45.7527855,21.2268823,17.87,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:35,45.7527744,21.2268955,10.96,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:36,45.7528393,21.226961,18.96,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:37,45.7528225,21.226912,21.57,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:38,45.7527962,21.2269309,26.26,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:39,45.7527627,21.2268753,34.26,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:40,45.752733,21.2269128,26.26,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:41,45.7527794,21.2268931,18.26,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:42,45.7528581,21.2268938,19.65,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:43,45.7528212,21.2268082,22.16,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:44,45.752699,21.2269118,14.16,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:45,45.7527293,21.2270032,7.29,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:46,45.7527709,21.2270335,15.29,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:47,45.7527169,21.227039,23.29,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:48,45.75273,21.2269779,16.43,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:49,45.7526722,21.2269617,24.43,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:50,45.7527788,21.2269825,18.22,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:51,45.7526835,21.2270772,18.7,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:52,45.7527222,21.2271013,18.26,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:53,45.7527653,21.2270675,10.26,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:54,45.752776,21.2270192,18.26,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:55,45.752728,21.2270953,25.32,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:56,45.752643,21.226977,28.7,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:57,45.7526482,21.2270487,20.86,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:58,45.7527072,21.2270823,20.4,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:01:59,45.7527216,21.2270899,27.3,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:02:00,45.7527372,21.2271475,19.3,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:02:01,45.7527101,21.22707,27.3,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:02:02,45.7527378,21.227069,19.3,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:02:03,45.7526844,21.2271257,18.92,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:02:04,45.7526718,21.2270252,26.7,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:02:05,45.7527357,21.227113,18.7,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:02:06,45.7526908,21.2270995,26.7,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:02:07,45.7527333,21.2271165,22.02,victoriei_michelangelo_complex,bus,0,synthetic_gps
2026-05-16 11:02:08,45.752695,21.2271571,30.02,victoriei_michelangelo_complex,bus,0,synthetic_gps
