timestamp,latitude,longitude,speed_kmh,route_id,transport_mode,is_peak_hour,source
2026-05-14 08:21:49,45.7467955,21.2395693,10.39,complex_aem,tram,1,synthetic_gps
2026-05-14 08:21:50,45.7467888,21.2396481,8.26,complex_aem,tram,1,synthetic_gps
2026-05-14 08:21:51,45.7469343,21.2396974,9.42,complex_aem,tram,1,synthetic_gps
2026-05-14 08:21:52,45.7467421,21.2396842,5.11,complex_aem,tram,1,synthetic_gps
2026-05-14 08:21:53,45.7467409,21.2396607,5.69,complex_aem,tram,1,synthetic_gps
2026-05-14 08:21:54,45.7467778,21.2396024,5.84,complex_aem,tram,1,synthetic_gps
2026-05-14 08:21:55,45.7467912,21.2397577,7.31,complex_aem,tram,1,synthetic_gps
2026-05-14 08:21:56,45.7467046,21.2397097,7.11,complex_aem,tram,1,synthetic_gps
2026-05-14 08:21:57,45.7467035,21.2397739,9.03,complex_aem,tram,1,synthetic_gps
2026-05-14 08:21:58,45.746637,21.2397334,5.38,complex_aem,tram,1,synthetic_gps
2026-05-14 08:21:59,45.7467618,21.2397028,11.07,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:00,45.7466974,21.2397206,11.33,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:01,45.7467323,21.2397795,11.05,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:02,45.746641,21.2397532,3.54,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:03,45.7466728,21.2397768,11.54,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:04,45.7465541,21.2397539,6.38,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:05,45.7466392,21.2398819,10.24,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:06,45.7467555,21.2397604,9.85,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:07,45.7466864,21.2398284,7.15,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:08,45.7466864,21.2398798,10.89,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:09,45.7466209,21.2398934,7.17,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:10,45.7466845,21.239847,6.49,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:11,45.746645,21.2398595,6.13,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:12,45.746703,21.2399138,8.99,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:13,45.7466861,21.2399373,5.26,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:14,45.7466522,21.2399303,10.13,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:15,45.7466218,21.2400074,5.92,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:16,45.7467025,21.2399509,8.67,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:17,45.7466251,21.2399503,15.71,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:18,45.7466387,21.2400018,14.27,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:19,45.7467238,21.2400417,11.62,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:20,45.7466531,21.2400283,19.62,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:21,45.7465799,21.2399184,27.62,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:22,45.7465785,21.2400105,22.89,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:23,45.7465856,21.240018,21.43,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:24,45.7465851,21.2400604,13.43,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:25,45.7465382,21.2400326,21.43,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:26,45.7466109,21.2401414,26.0,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:27,45.746585,21.2400739,19.97,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:28,45.746602,21.2400628,23.64,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:29,45.7466518,21.2400474,15.64,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:30,45.7465882,21.2401256,20.68,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:31,45.7465387,21.2402399,22.84,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:32,45.7466656,21.2401155,26.11,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:33,45.7465723,21.2401575,26.83,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:34,45.7465216,21.240148,18.83,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:35,45.746531,21.2401014,22.54,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:36,45.7465096,21.2402221,14.54,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:37,45.7466277,21.2402092,18.02,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:38,45.7464635,21.2402859,19.2,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:39,45.7465916,21.2402326,19.61,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:40,45.7465315,21.2402521,16.85,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:41,45.7465546,21.2402009,23.75,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:42,45.7464528,21.2403325,22.33,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:43,45.7464835,21.2402927,30.33,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:44,45.7466052,21.240379,22.33,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:45,45.7465515,21.2403795,26.14,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:46,45.7465508,21.2402459,18.14,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:47,45.7464067,21.2403465,10.14,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:48,45.746567,21.2402879,8.08,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:49,45.7464866,21.2403622,16.08,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:50,45.7464257,21.2404051,22.57,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:51,45.7464374,21.2404211,17.97,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:52,45.7464306,21.2404227,16.29,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:53,45.7464346,21.240348,18.66,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:54,45.746554,21.2404266,15.1,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:55,45.7464706,21.2404758,15.66,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:56,45.7464324,21.2404241,18.07,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:57,45.746348,21.2404343,10.07,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:58,45.7464728,21.240489,18.07,complex_aem,tram,1,synthetic_gps
2026-05-14 08:22:59,45.7464926,21.2405561,10.07,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:00,45.7464035,21.240436,15.47,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:01,45.7463841,21.2405223,23.47,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:02,45.7464278,21.2405916,20.54,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:03,45.7463847,21.2405177,28.54,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:04,45.7463793,21.2404878,26.48,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:05,45.7465,21.2405637,20.89,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:06,45.7463801,21.2405531,15.85,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:07,45.7463658,21.2404749,23.85,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:08,45.7463892,21.2405592,15.96,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:09,45.7464293,21.2406363,21.45,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:10,45.7463155,21.2406495,15.36,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:11,45.7464116,21.2406501,7.36,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:12,45.7463929,21.2406093,15.36,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:13,45.7463018,21.2407878,8.72,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:14,45.7463332,21.2406577,16.72,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:15,45.7463412,21.2407373,24.72,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:16,45.7462513,21.2406641,24.04,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:17,45.7463487,21.2407201,20.63,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:18,45.746357,21.240718,28.17,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:19,45.7463599,21.2407107,24.12,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:20,45.7463615,21.2407311,22.03,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:21,45.7464325,21.2407503,26.63,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:22,45.7462427,21.2407296,18.63,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:23,45.7463139,21.2407164,20.11,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:24,45.7463623,21.2407005,21.65,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:25,45.746355,21.2408199,23.98,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:26,45.7463309,21.2408063,24.43,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:27,45.7464131,21.2408156,22.83,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:28,45.7463436,21.2408115,20.5,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:29,45.7462801,21.2408469,25.8,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:30,45.7462847,21.240831,17.8,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:31,45.7463092,21.2409309,25.8,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:32,45.7463061,21.2409845,17.8,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:33,45.7462268,21.2409202,25.8,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:34,45.7463076,21.2409225,21.96,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:35,45.7462228,21.2409284,20.33,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:36,45.7462737,21.2409827,23.37,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:37,45.7462741,21.2409738,15.37,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:38,45.7463311,21.240952,13.07,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:39,45.746249,21.2411017,21.07,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:40,45.7462429,21.2409808,13.07,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:41,45.7461708,21.2410022,21.07,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:42,45.7462255,21.2411001,18.18,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:43,45.7461683,21.2410372,10.77,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:44,45.7462209,21.2410813,11.53,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:45,45.7462773,21.2410167,19.53,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:46,45.7462098,21.2410252,27.53,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:47,45.7462199,21.2410523,24.72,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:48,45.7461867,21.2410754,19.77,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:49,45.7461834,21.241175,11.77,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:50,45.7462592,21.2410317,17.6,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:51,45.7461817,21.2411308,23.69,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:52,45.7461438,21.2412289,15.69,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:53,45.7462463,21.2411308,14.9,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:54,45.7461608,21.241197,11.45,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:55,45.7462118,21.2412241,13.42,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:56,45.7461588,21.2412522,12.43,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:57,45.746198,21.2411374,20.43,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:58,45.7461421,21.2412722,15.07,complex_aem,tram,1,synthetic_gps
2026-05-14 08:23:59,45.7460976,21.2412715,10.11,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:00,45.7460626,21.2413263,2.11,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:01,45.7461953,21.2412611,0.7,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:02,45.7461607,21.241198,1.65,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:03,45.7460842,21.241292,1.53,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:04,45.7461838,21.2413213,1.79,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:05,45.7460876,21.2413355,1.68,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:06,45.7461,21.2413262,0.76,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:07,45.7460589,21.2413636,0.72,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:08,45.7460748,21.2413974,2.78,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:09,45.7461184,21.2413706,0.29,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:10,45.7462246,21.2413707,0.78,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:11,45.7461128,21.2413724,1.17,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:12,45.7461318,21.2413747,1.78,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:13,45.746016,21.241464,1.06,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:14,45.7461077,21.2414525,1.85,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:15,45.7460655,21.241466,1.17,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:16,45.7461006,21.2414593,0.43,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:17,45.7460967,21.2414529,1.15,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:18,45.7461141,21.2414518,9.15,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:19,45.7460464,21.2414406,17.15,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:20,45.7460541,21.2414802,25.15,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:21,45.7460667,21.2415515,21.98,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:22,45.7460568,21.2415729,16.38,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:23,45.7461119,21.2415789,22.2,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:24,45.7460237,21.2416154,30.2,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:25,45.7460155,21.241549,22.2,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:26,45.7459892,21.2415404,19.76,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:27,45.7460402,21.2415393,24.78,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:28,45.7460693,21.2415904,19.65,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:29,45.7460507,21.241665,27.65,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:30,45.7459869,21.2416011,19.65,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:31,45.7459859,21.2416152,18.82,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:32,45.7460702,21.2416243,14.17,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:33,45.7460228,21.2416308,15.07,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:34,45.7460665,21.2417558,15.71,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:35,45.7459747,21.241712,23.71,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:36,45.7459795,21.2416641,15.71,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:37,45.7459499,21.2416747,19.94,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:38,45.7459548,21.2417351,19.89,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:39,45.7460269,21.2417918,22.4,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:40,45.7459994,21.2418331,24.09,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:41,45.7459479,21.2418045,22.95,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:42,45.7459963,21.2417978,27.47,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:43,45.7460073,21.2417583,23.36,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:44,45.7459425,21.2418066,28.45,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:45,45.7459086,21.2418313,22.8,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:46,45.7459492,21.2418271,14.8,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:47,45.7459695,21.2419048,21.5,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:48,45.7459425,21.241921,19.33,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:49,45.7459391,21.2418704,22.86,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:50,45.7459702,21.2418288,20.93,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:51,45.7458857,21.2418659,20.89,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:52,45.7458873,21.241917,28.89,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:53,45.7459049,21.241836,20.89,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:54,45.745838,21.2418261,23.08,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:55,45.7458758,21.241988,29.17,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:56,45.745923,21.2419455,32.93,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:57,45.7458409,21.2420029,24.93,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:58,45.7458281,21.24204,19.42,complex_aem,tram,1,synthetic_gps
2026-05-14 08:24:59,45.74593,21.2419996,18.39,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:00,45.7459006,21.2420201,24.5,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:01,45.7459301,21.2420687,23.44,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:02,45.7458352,21.242106,19.72,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:03,45.7457966,21.2419659,23.95,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:04,45.7458362,21.241965,16.83,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:05,45.7457425,21.2421086,12.34,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:06,45.7458034,21.2420729,19.97,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:07,45.7457901,21.2421111,11.97,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:08,45.7458469,21.2420081,6.39,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:09,45.7458021,21.2421044,14.39,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:10,45.745909,21.2421538,16.0,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:11,45.7458492,21.2421499,14.41,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:12,45.7458214,21.2421209,22.41,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:13,45.7458318,21.2421364,27.62,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:14,45.7458687,21.2421839,34.53,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:15,45.7457737,21.2421709,26.53,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:16,45.7457707,21.2421782,18.53,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:17,45.7458144,21.2421661,16.29,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:18,45.7457895,21.2423214,24.29,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:19,45.7458056,21.2421867,23.95,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:20,45.7457697,21.2421749,22.79,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:21,45.7458057,21.2421786,14.79,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:22,45.745782,21.2423221,22.79,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:23,45.7457465,21.242214,15.99,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:24,45.7458289,21.2423621,15.62,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:25,45.7457756,21.2423271,17.96,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:26,45.7457776,21.2423083,25.4,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:27,45.7456203,21.2422855,22.23,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:28,45.7456855,21.2424022,16.73,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:29,45.7457547,21.2422925,18.09,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:30,45.7457378,21.2423173,26.09,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:31,45.7457075,21.2424167,18.09,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:32,45.7457093,21.2423843,17.75,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:33,45.7458138,21.2424288,25.75,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:34,45.745704,21.2424162,19.5,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:35,45.7457093,21.2424316,12.76,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:36,45.7457098,21.2423601,20.76,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:37,45.7457172,21.242368,28.76,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:38,45.7457467,21.2424282,24.29,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:39,45.7456448,21.2424999,16.29,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:40,45.7456789,21.2425098,24.29,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:41,45.7457051,21.2425111,32.29,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:42,45.7456872,21.2425723,27.74,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:43,45.7457269,21.2424885,31.42,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:44,45.7456824,21.2425161,23.42,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:45,45.7456789,21.2425778,30.05,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:46,45.7456484,21.2426184,28.33,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:47,45.7455994,21.24262,24.45,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:48,45.7456432,21.2426057,18.79,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:49,45.745646,21.242555,10.79,complex_aem,tram,1,synthetic_gps
2026-05-14 08:25:50,45.745596,21.2425281,15.53,complex_aem,tram,1,synthetic_gps
