timestamp,latitude,longitude,speed_kmh,route_id,transport_mode,is_peak_hour,source
2026-05-13 08:06:43,45.7569038,21.2089521,24.48,gara_traian,tram,1,synthetic_gps
2026-05-13 08:06:44,45.7569184,21.209,16.48,gara_traian,tram,1,synthetic_gps
2026-05-13 08:06:45,45.7569973,21.2089928,10.55,gara_traian,tram,1,synthetic_gps
2026-05-13 08:06:46,45.7569549,21.2090711,14.1,gara_traian,tram,1,synthetic_gps
2026-05-13 08:06:47,45.7569757,21.2090449,14.93,gara_traian,tram,1,synthetic_gps
2026-05-13 08:06:48,45.7569114,21.2090161,13.47,gara_traian,tram,1,synthetic_gps
2026-05-13 08:06:49,45.7568656,21.2090452,18.36,gara_traian,tram,1,synthetic_gps
2026-05-13 08:06:50,45.7568988,21.2091184,18.31,gara_traian,tram,1,synthetic_gps
2026-05-13 08:06:51,45.756979,21.2090894,17.56,gara_traian,tram,1,synthetic_gps
2026-05-13 08:06:52,45.7569,21.2091656,11.05,gara_traian,tram,1,synthetic_gps
2026-05-13 08:06:53,45.7569131,21.2091998,15.65,gara_traian,tram,1,synthetic_gps
2026-05-13 08:06:54,45.7568508,21.2092266,19.55,gara_traian,tram,1,synthetic_gps
2026-05-13 08:06:55,45.7569453,21.2090935,11.55,gara_traian,tram,1,synthetic_gps
2026-05-13 08:06:56,45.7568952,21.2092716,13.56,gara_traian,tram,1,synthetic_gps
2026-05-13 08:06:57,45.7568944,21.2091933,15.16,gara_traian,tram,1,synthetic_gps
2026-05-13 08:06:58,45.7568522,21.2093356,11.65,gara_traian,tram,1,synthetic_gps
2026-05-13 08:06:59,45.7567731,21.2091876,11.84,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:00,45.7569372,21.2092539,16.83,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:01,45.7568991,21.2092993,17.3,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:02,45.7568775,21.209311,22.42,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:03,45.7568226,21.2093351,22.74,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:04,45.7568636,21.2092124,25.81,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:05,45.7567935,21.209376,17.81,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:06,45.756875,21.2093029,9.81,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:07,45.7568383,21.2092854,17.81,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:08,45.7568539,21.2092578,24.91,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:09,45.7567689,21.2093482,16.91,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:10,45.7567517,21.2093997,21.55,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:11,45.7567824,21.2094251,15.27,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:12,45.7567799,21.2093931,15.75,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:13,45.7567513,21.2094402,7.99,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:14,45.7567508,21.209492,0.43,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:15,45.7568058,21.2093745,8.43,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:16,45.7568649,21.2094412,3.79,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:17,45.756742,21.2094871,11.79,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:18,45.7567715,21.2094896,12.9,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:19,45.7567746,21.2094819,15.99,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:20,45.756657,21.2095616,17.82,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:21,45.7567437,21.2095676,25.22,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:22,45.756687,21.2095156,20.73,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:23,45.756745,21.2094384,12.73,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:24,45.7567015,21.2096058,4.73,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:25,45.7567314,21.2096289,8.07,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:26,45.756665,21.2095618,16.07,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:27,45.756776,21.2096079,19.21,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:28,45.7567598,21.2097043,14.93,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:29,45.7566321,21.209632,16.06,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:30,45.7567186,21.2095917,24.06,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:31,45.7567269,21.2097108,20.05,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:32,45.7566567,21.2096278,12.05,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:33,45.7567115,21.2096328,13.56,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:34,45.7567252,21.2097387,21.56,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:35,45.7566168,21.2097383,21.1,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:36,45.756607,21.2097033,14.89,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:37,45.7566505,21.2096478,12.25,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:38,45.7565993,21.2097207,11.55,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:39,45.7566161,21.209739,19.55,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:40,45.7566217,21.2098175,20.76,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:41,45.7566818,21.2097906,20.33,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:42,45.7566689,21.2098168,12.33,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:43,45.7566533,21.2097889,8.48,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:44,45.7566168,21.2098398,9.22,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:45,45.7566296,21.2098621,14.64,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:46,45.7565708,21.2098818,16.97,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:47,45.7565801,21.2098749,10.85,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:48,45.7565423,21.2098455,12.65,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:49,45.7566424,21.2098571,20.65,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:50,45.7565624,21.2099781,13.25,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:51,45.7565829,21.2098761,9.6,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:52,45.7564692,21.2099842,14.51,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:53,45.7566027,21.2099748,16.71,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:54,45.7565618,21.2099498,13.22,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:55,45.7565549,21.2099768,8.11,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:56,45.7565089,21.2100844,16.11,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:57,45.756613,21.2099783,24.11,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:58,45.7565167,21.2100615,16.11,gara_traian,tram,1,synthetic_gps
2026-05-13 08:07:59,45.7565354,21.2099462,19.58,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:00,45.7564428,21.2100201,11.58,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:01,45.7565322,21.2101734,3.58,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:02,45.756538,21.210076,1.3,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:03,45.7564462,21.2100755,1.49,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:04,45.7565732,21.2101343,0.2,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:05,45.7565846,21.2100501,1.67,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:06,45.7564567,21.2102123,1.09,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:07,45.7565565,21.2101127,0.63,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:08,45.7564572,21.2102167,0.0,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:09,45.7564918,21.2101338,0.78,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:10,45.7564332,21.2101458,1.72,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:11,45.7565395,21.2102217,0.18,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:12,45.7565225,21.210234,0.65,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:13,45.7563848,21.2101985,0.62,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:14,45.7564517,21.2103125,1.31,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:15,45.7564889,21.210238,1.11,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:16,45.7564225,21.2102481,0.29,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:17,45.7564064,21.2102658,1.47,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:18,45.7564512,21.2102314,9.47,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:19,45.7564133,21.2102809,17.47,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:20,45.7564263,21.2103969,11.76,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:21,45.7564374,21.2103816,15.97,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:22,45.7564062,21.2103173,9.4,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:23,45.756457,21.2103969,17.4,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:24,45.7563967,21.2103988,24.15,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:25,45.7563693,21.2104152,16.15,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:26,45.7564331,21.2104357,8.15,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:27,45.7564486,21.2104137,13.2,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:28,45.7564405,21.2104554,20.9,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:29,45.7563455,21.210397,24.38,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:30,45.7563388,21.2105166,17.27,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:31,45.7563667,21.2103882,25.27,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:32,45.7562258,21.2105252,23.61,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:33,45.7563451,21.2105623,17.92,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:34,45.7563751,21.2106402,13.33,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:35,45.756367,21.2105519,12.42,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:36,45.7563383,21.2105518,7.59,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:37,45.7563833,21.2105359,15.59,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:38,45.7563116,21.210621,22.93,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:39,45.7563588,21.2106378,14.93,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:40,45.7563206,21.2105905,10.9,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:41,45.7563466,21.2105708,12.38,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:42,45.7563182,21.2106522,5.63,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:43,45.7562569,21.2106638,13.63,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:44,45.7563278,21.2107163,21.63,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:45,45.7563144,21.2107017,14.92,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:46,45.7562603,21.2106579,13.06,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:47,45.7562728,21.2106445,7.33,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:48,45.7563073,21.2107064,14.65,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:49,45.7562904,21.2107361,22.65,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:50,45.7562767,21.2107216,14.65,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:51,45.7562661,21.2107411,20.88,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:52,45.7562342,21.2108194,15.66,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:53,45.7562102,21.2108058,11.3,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:54,45.7562405,21.210797,6.34,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:55,45.7562625,21.210804,14.34,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:56,45.7562624,21.2108532,13.31,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:57,45.7561346,21.2108488,14.19,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:58,45.7562648,21.2108311,22.19,gara_traian,tram,1,synthetic_gps
2026-05-13 08:08:59,45.7562869,21.2108344,18.67,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:00,45.7562463,21.2108615,11.85,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:01,45.7562293,21.2108918,19.85,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:02,45.7561384,21.2110068,13.26,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:03,45.7561661,21.2109274,14.83,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:04,45.7561945,21.2109351,22.83,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:05,45.7562171,21.2109092,14.83,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:06,45.7561493,21.2109845,20.45,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:07,45.7561582,21.2109966,25.75,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:08,45.7562372,21.211037,17.75,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:09,45.7562136,21.2109825,12.05,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:10,45.756071,21.2110891,18.93,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:11,45.7561563,21.2111725,19.4,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:12,45.7561665,21.2110629,18.55,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:13,45.7560995,21.2110134,18.9,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:14,45.7561782,21.2110945,13.54,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:15,45.7560885,21.2110839,21.09,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:16,45.7561172,21.2110035,21.29,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:17,45.7561609,21.211086,13.29,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:18,45.7560927,21.2111808,12.72,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:19,45.7560272,21.2111642,4.72,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:20,45.7560205,21.2111767,12.72,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:21,45.7560764,21.2111096,6.07,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:22,45.7560209,21.2111864,14.07,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:23,45.7561547,21.2112358,19.3,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:24,45.7560759,21.2111611,19.3,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:25,45.7561351,21.211236,23.19,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:26,45.7560787,21.2111754,17.49,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:27,45.7561375,21.2112014,12.35,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:28,45.7560951,21.2111913,20.35,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:29,45.7561041,21.211251,17.68,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:30,45.7560937,21.2113284,10.33,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:31,45.756064,21.2113507,7.19,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:32,45.7560605,21.2113025,15.19,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:33,45.7560605,21.2113859,11.22,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:34,45.7560253,21.2113353,10.45,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:35,45.7560785,21.2113291,18.45,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:36,45.7559829,21.2113564,12.07,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:37,45.7559829,21.2113209,20.07,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:38,45.7559681,21.2114203,13.62,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:39,45.755959,21.2114611,21.62,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:40,45.7559484,21.211461,29.62,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:41,45.7559887,21.2114509,21.62,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:42,45.7559693,21.2114744,22.46,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:43,45.7559646,21.2115226,14.46,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:44,45.7560284,21.2114366,14.38,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:45,45.7560919,21.2114695,22.38,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:46,45.755931,21.2115566,14.38,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:47,45.7559549,21.2115259,22.38,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:48,45.7559405,21.2115531,14.38,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:49,45.7559277,21.2115732,16.06,gara_traian,tram,1,synthetic_gps
2026-05-13 08:09:50,45.7559518,21.2116004,19.41,gara_traian,tram,1,synthetic_gps
