timestamp,latitude,longitude,speed_kmh,route_id,transport_mode,is_peak_hour,source
2026-05-21 07:05:24,45.771425,21.2295595,17.57,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:25,45.7714935,21.2295885,11.44,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:26,45.771466,21.2297402,19.44,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:27,45.7714547,21.229677,14.14,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:28,45.7715408,21.2297899,15.9,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:29,45.7714922,21.2296698,15.79,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:30,45.7715638,21.2295964,7.79,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:31,45.7714607,21.2296528,10.26,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:32,45.7715414,21.2296893,2.26,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:33,45.7715661,21.2296537,10.26,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:34,45.7715725,21.2296835,9.88,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:35,45.7716116,21.2296504,7.59,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:36,45.7715689,21.2297515,3.91,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:37,45.7717314,21.2297404,11.91,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:38,45.7716887,21.2296478,12.64,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:39,45.7717426,21.2297909,9.25,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:40,45.7716654,21.2298126,8.82,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:41,45.7717274,21.2297809,16.82,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:42,45.7717158,21.2296652,12.24,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:43,45.7718518,21.2297697,7.27,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:44,45.7717265,21.2296878,12.78,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:45,45.7718601,21.2298273,4.78,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:46,45.7717723,21.2297097,10.2,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:47,45.7718304,21.2296849,12.72,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:48,45.7718125,21.2296737,13.59,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:49,45.7718044,21.2298522,8.13,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:50,45.7719281,21.229835,8.11,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:51,45.7718511,21.2298279,6.61,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:52,45.7719345,21.2297992,10.0,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:53,45.7719235,21.2298054,6.24,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:54,45.7718267,21.2297285,11.93,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:55,45.771875,21.2297923,12.46,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:56,45.7719509,21.2298226,14.57,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:57,45.7719787,21.2298198,15.47,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:58,45.7719573,21.2297705,23.47,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:05:59,45.771989,21.2298708,31.47,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:00,45.772009,21.2298421,39.47,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:01,45.7720444,21.2297304,41.62,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:02,45.7720091,21.2298672,49.62,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:03,45.7720714,21.2299499,41.62,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:04,45.7721182,21.2298701,33.62,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:05,45.7720459,21.2298189,41.62,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:06,45.7722014,21.2298343,33.62,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:07,45.7721563,21.22994,40.47,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:08,45.7720985,21.2297961,40.12,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:09,45.7722654,21.2299267,39.59,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:10,45.7720456,21.2298324,31.59,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:11,45.7722202,21.2298284,32.71,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:12,45.7723137,21.2299117,40.71,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:13,45.7720856,21.2298705,35.89,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:14,45.7721775,21.229853,39.28,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:15,45.7722793,21.2299142,31.28,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:16,45.7722204,21.229852,39.28,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:17,45.7722057,21.2299808,44.87,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:18,45.7722582,21.229834,36.87,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:19,45.7723438,21.2299391,28.88,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:20,45.772306,21.229936,22.72,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:21,45.7722412,21.2299256,30.72,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:22,45.7723289,21.2298455,37.14,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:23,45.7724071,21.2300002,29.14,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:24,45.7722654,21.2299544,35.27,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:25,45.7722452,21.2299876,40.74,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:26,45.7723549,21.2299609,32.74,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:27,45.7723744,21.2299678,32.42,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:28,45.772345,21.2298822,33.44,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:29,45.7724463,21.2300472,25.44,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:30,45.7725428,21.2299927,31.22,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:31,45.7723601,21.2298793,37.83,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:32,45.7724867,21.2299326,37.6,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:33,45.7724924,21.2300544,29.6,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:34,45.7724887,21.2300837,37.6,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:35,45.7724606,21.230064,34.34,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:36,45.7725332,21.2299899,26.34,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:37,45.7726087,21.230122,34.34,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:38,45.7725452,21.2299972,42.34,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:39,45.7724974,21.2300707,34.34,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:40,45.7725722,21.2301519,26.34,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:41,45.7726107,21.2300644,34.34,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:42,45.77268,21.2298995,42.34,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:43,45.7726659,21.2300925,38.82,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:44,45.7726675,21.2299667,46.82,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:45,45.7726753,21.2301161,38.82,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:46,45.7727901,21.2300526,34.05,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:47,45.7727466,21.2301091,39.02,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:48,45.7727219,21.2300779,46.12,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:49,45.7727879,21.2301398,38.84,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:50,45.7727783,21.2302096,46.84,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:51,45.7728475,21.2300534,38.84,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:52,45.7727831,21.2300517,38.89,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:53,45.7726996,21.2301805,36.45,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:54,45.7727767,21.2302132,42.08,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:55,45.772854,21.2301788,34.08,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:56,45.7728569,21.2301899,35.12,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:57,45.772876,21.2300712,43.12,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:58,45.7728376,21.2302381,50.75,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:06:59,45.7729117,21.2302055,42.75,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:00,45.7728872,21.2301795,50.47,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:01,45.7729015,21.230138,58.47,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:02,45.7728607,21.2302123,50.47,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:03,45.7729254,21.2301862,42.47,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:04,45.7728594,21.2301801,34.47,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:05,45.7729599,21.2301706,26.47,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:06,45.7730265,21.2301578,18.47,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:07,45.7727874,21.2302858,16.91,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:08,45.7730163,21.2302115,24.91,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:09,45.772913,21.2302741,32.91,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:10,45.7730769,21.2302245,35.97,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:11,45.7730914,21.2302251,31.12,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:12,45.7731684,21.2301672,39.12,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:13,45.7731379,21.23024,35.08,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:14,45.7730543,21.2302828,27.08,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:15,45.7730725,21.2301608,30.46,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:16,45.7731419,21.2302369,38.46,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:17,45.7731741,21.2303874,35.17,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:18,45.7732131,21.2301827,33.91,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:19,45.7731207,21.2303414,41.91,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:20,45.7731655,21.2303373,33.91,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:21,45.7731653,21.2303474,41.91,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:22,45.7733085,21.2303868,37.99,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:23,45.7732183,21.2302841,29.99,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:24,45.7731952,21.230313,21.99,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:25,45.773261,21.2303528,29.99,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:26,45.7731655,21.2302663,30.85,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:27,45.7732267,21.2302267,33.12,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:28,45.7732372,21.2303321,39.73,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:29,45.7733175,21.2303911,31.73,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:30,45.7733035,21.2302964,23.73,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:31,45.7732853,21.230369,31.73,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:32,45.7733577,21.2303588,39.73,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:33,45.7733795,21.2303911,31.73,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:34,45.7733519,21.2302726,39.73,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:35,45.7734842,21.230392,35.33,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:36,45.7734681,21.2303206,43.33,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:37,45.773409,21.230381,35.33,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:38,45.7735508,21.2303887,43.33,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:39,45.7734388,21.2304105,35.33,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:40,45.773456,21.2303372,30.88,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:41,45.7734827,21.2303762,38.88,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:42,45.7735755,21.2304615,30.88,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:43,45.773524,21.2304948,22.88,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:44,45.773623,21.2304273,14.88,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:45,45.7734713,21.2303958,22.88,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:46,45.7736159,21.2304446,27.26,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:47,45.7735868,21.2304299,35.26,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:48,45.7734901,21.2304709,33.6,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:49,45.7737026,21.2303888,28.71,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:50,45.7736777,21.2304189,31.49,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:51,45.773616,21.2305377,39.49,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:52,45.7738065,21.2305246,31.49,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:53,45.773772,21.2304111,23.49,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:54,45.7736237,21.2303408,26.68,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:55,45.7737412,21.2304189,34.68,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:56,45.7737673,21.2304004,29.64,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:57,45.7737728,21.2304603,37.64,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:58,45.7737646,21.2305319,40.87,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:07:59,45.7737875,21.2303994,32.87,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:00,45.7737971,21.2306434,40.87,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:01,45.7738298,21.2304189,35.37,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:02,45.7738607,21.2305017,28.27,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:03,45.7737848,21.2304886,36.27,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:04,45.7739532,21.2305924,28.27,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:05,45.7738556,21.2305878,36.27,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:06,45.7738178,21.2305055,44.27,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:07,45.773854,21.2305747,36.27,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:08,45.7738671,21.2306088,28.27,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:09,45.7739339,21.2306306,21.1,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:10,45.7739146,21.2305278,29.1,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:11,45.7738551,21.2305223,21.1,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:12,45.7739234,21.2304663,29.1,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:13,45.7739962,21.2305534,35.26,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:14,45.7739671,21.230571,43.26,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:15,45.7740236,21.2305215,42.58,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:16,45.774091,21.2307146,37.64,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:17,45.7741517,21.2306778,35.12,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:18,45.7741158,21.2306638,43.12,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:19,45.7740248,21.2306282,45.64,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:20,45.7740691,21.2306201,53.64,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:21,45.7741154,21.2307001,61.64,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:22,45.7741307,21.2306908,53.64,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:23,45.7741238,21.2306254,45.64,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:24,45.7740506,21.230619,46.07,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:25,45.7742014,21.2305813,54.07,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:26,45.7741146,21.2305874,46.07,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:27,45.774236,21.2305432,38.07,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:28,45.7743068,21.2306363,35.07,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:29,45.7742737,21.2306697,43.07,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:30,45.7742808,21.230677,35.07,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:31,45.7742489,21.2306909,27.07,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:32,45.7743095,21.2306851,34.4,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:33,45.7743298,21.2307531,38.66,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:34,45.7742963,21.2306918,34.42,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:35,45.7742445,21.2306532,26.42,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:36,45.7742397,21.2306615,34.42,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:37,45.7743171,21.2307688,42.42,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:38,45.7743229,21.2307151,40.31,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:39,45.7743961,21.2306898,40.55,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:40,45.7743442,21.2308401,32.55,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:41,45.7744658,21.230716,40.55,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:42,45.7743512,21.2306926,38.71,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:43,45.774405,21.2307377,46.71,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:44,45.7744549,21.2307491,54.71,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:45,45.7745336,21.2307932,46.71,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:46,45.7744895,21.2308942,38.88,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:47,45.7744723,21.230708,30.88,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:48,45.7745273,21.2306985,38.88,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:49,45.7745424,21.2307337,30.88,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:50,45.7745494,21.2307118,29.17,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:51,45.7746504,21.2308362,37.17,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:52,45.7745822,21.2307563,45.17,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:53,45.7746673,21.2306596,37.17,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:54,45.7746694,21.2308161,45.17,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:55,45.7745465,21.2307917,46.86,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:56,45.7746427,21.2307332,39.17,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:57,45.7745602,21.2309086,31.17,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:58,45.774653,21.2307554,30.02,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:08:59,45.7746803,21.2308628,38.02,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:00,45.7747128,21.2308595,32.85,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:01,45.7747134,21.2308709,40.85,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:02,45.7747174,21.2309293,32.85,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:03,45.7746752,21.230836,24.85,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:04,45.7746983,21.2308419,32.85,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:05,45.7748609,21.2309523,24.85,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:06,45.7747871,21.2307362,32.85,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:07,45.774671,21.2309137,40.85,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:08,45.7747844,21.2308891,40.36,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:09,45.7748494,21.23086,34.69,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:10,45.7749817,21.2309609,26.69,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:11,45.7748165,21.2309233,28.57,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:12,45.7748733,21.2308582,20.57,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:13,45.7749351,21.2309039,28.57,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:14,45.7748798,21.230846,36.57,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:15,45.7749794,21.2309575,28.57,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:16,45.7750835,21.2308614,36.57,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:17,45.7750327,21.2308423,44.57,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:18,45.7749356,21.2309407,52.57,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:19,45.7749327,21.2309824,44.57,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:20,45.7749315,21.2308491,36.57,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:21,45.7750472,21.2309177,34.95,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:22,45.7751344,21.2309667,42.95,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:23,45.7750711,21.2310111,39.61,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:24,45.7751405,21.2310602,40.34,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:25,45.7750534,21.2309711,32.34,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:26,45.7750937,21.2310068,40.34,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:27,45.7752975,21.2309837,32.34,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:28,45.7750704,21.2309939,36.54,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:29,45.7752277,21.2309857,28.54,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:30,45.7751092,21.2309156,36.54,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:31,45.7751506,21.2310485,39.47,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:32,45.7751689,21.2310328,31.47,iulius_dumbravita,car,1,synthetic_gps
2026-05-21 07:09:33,45.7752443,21.2310235,39.47,iulius_dumbravita,car,1,synthetic_gps
